"","IEE_est","IEEw_est","FE_est","FEw_est","EME_est","EMEw_est","NEME_est","NEMEw_est"
"207",0.323220928927631,0.363555541320248,0.53806054166816,0.39592911580407,0.512452350242338,0.423054960475017,0.485880063889079,0.472585418995887
"208",0.424727066334606,0.453386052844066,0.463622935333755,0.508871397174116,0.432348871320752,0.464757123886822,0.432348883898458,0.487126790951922
"209",0.491677432796669,0.110031116414065,0.498229643061979,0.129405876008817,0.470231305578028,0.0471596337163529,0.383290243577064,-0.126323805945861
"210",0.465234311945644,0.343861340822438,0.477427367208115,0.413540540811892,0.451465589872338,0.333873710355546,0.451465559001955,0.228687183884728
"211",0.596565527697895,0.429382796247947,0.518496779726118,0.329437224459001,0.52366410564149,0.379098496055902,0.523664106292009,0.302945721038012
"212",0.469115573361035,0.448727620099214,0.254623985817264,0.159059032314639,0.298911535713482,0.256381259026122,0.29891155447666,0.336683586030621
"213",0.539463746206686,0.27683886777143,0.465219597291599,0.178410504523244,0.473325016078486,0.17842337235456,0.44146703725521,0.0878082011119617
"214",0.612965138663135,0.463956830190438,0.405595301358319,0.254985806441208,0.45757907145152,0.358481765757395,0.457578745783641,0.460383210809419
"215",0.396662320249103,0.205895058808232,0.413725902049116,0.2343921731253,0.389618469385107,0.199755861450835,0.378322634536335,0.171622559671726
"216",0.532023704318152,0.485366853997075,0.656005150779977,0.588731136789667,0.614988401139667,0.531952878105698,0.614988395380726,0.53487633312216
"217",0.445488461227523,0.377395121111904,0.515784039972333,0.501469348382808,0.4911311593679,0.396577022900572,0.491130982472368,0.231142665451463
"218",0.363636744509589,0.173175229093267,0.351149514479391,0.306926344225939,0.309456626439161,0.200522995881353,0.309457273479166,0.163295367394214
"219",0.516587674496268,0.334705509141333,0.499078518009042,0.418845919928345,0.476767594360154,0.324838152316631,0.443980719015887,0.316264058244939
"220",0.66524847919325,0.677801505007112,0.259274804362338,0.210356010848468,0.326945992979803,0.375849241129078,0.342849947698936,0.574738735191344
"221",0.407358893960916,0.468806949628647,0.621889373773374,0.617736577920442,0.55716386118662,0.530402662122197,0.557163893282418,0.4585582916192
"222",0.450104169866586,0.219597518976916,0.295552197338758,-0.00370046354520217,0.327038610120483,0.117239694949223,0.293558233531051,0.118744010514461
"223",0.515214274305064,0.419492026533548,0.481234509960257,0.326130345058881,0.509262002031535,0.409674640360624,0.509262006450701,0.396271181791904
"224",0.429758014297591,0.277710139635854,0.480289719491841,0.382756556784926,0.429758014297587,0.273577665899395,0.429758014297587,0.227650760296256
"225",0.512851567765353,0.439497000971659,0.501001413416895,0.357764668747787,0.505815489839794,0.397065014150957,0.505815492644668,0.397251598012934
"226",0.134123270127836,0.175220383624015,0.35341624325344,0.283147374063095,0.302650157350269,0.25656869948052,0.172493620263256,0.168366412382865
"227",0.478539406639314,0.450512213264757,0.494234648687129,0.515103474173487,0.478172966350997,0.448551679614413,0.477262454845431,0.425726837412748
"228",0.429731902079534,0.207478333206609,0.437617844249032,0.244979968169334,0.416707075376307,0.186934788195673,0.416707112358196,0.0853264180777317
"229",0.568442083163036,0.392293610602106,0.582580330154702,0.444340165845235,0.563079066388411,0.36436818920426,0.563079081820869,0.274569699763552
"230",0.771966621977712,0.573674166357976,0.507657011530733,0.393446892085806,0.570358542935077,0.46299540432341,0.573151852018045,0.486692053624302
"231",0.43686589199219,0.215032740958331,0.524309739007295,0.366798098979954,0.460746153049128,0.201071562813585,0.460746172597019,0.119697356745269
"232",0.325616213890451,0.281858436799085,0.524429486825338,0.39382195700225,0.453298459471469,0.356660747449244,0.319938201556065,0.360535102686943
"233",0.487104945724931,0.187169153234817,0.502668481839304,0.206439535261703,0.47209225479695,0.143491732068862,0.396039272111642,0.116181675904319
"234",0.569158362897609,0.303300116810646,0.357958342978145,0.176606383712727,0.388775123488357,0.150944637064509,0.3890108014371,0.18605377371186
"235",0.450257229975512,0.390341335345466,0.5650652141134,0.440711090901352,0.535794489980663,0.39117138986584,0.514041106889195,0.332855604479791
"236",0.385896735172317,0.306553648188831,0.460230318242994,0.37877768136508,0.433484314207816,0.32315655021925,0.36006411101064,0.561251088851403
"237",0.490750896245495,0.339169392445671,0.315926548073356,0.447098087856819,0.319526622039536,0.356192085865642,0.319526600669571,0.329200168617552
"238",0.662386903613069,0.470693800554496,0.591858770431886,0.424134381487657,0.592532173890184,0.421497816008632,0.576766527644794,0.469293973587875
"239",0.595926553845621,0.444989378816362,0.456573842353713,0.370082175713911,0.475071940151015,0.342984951942675,0.477066788125837,0.46119670053951
"240",0.607882131830782,0.441339011240416,0.417606459431284,0.270290497764083,0.48672446484393,0.33769198592354,0.486724458852358,0.363167354327639
"241",0.479598336695257,0.578485076467736,0.427214589465703,0.418229553143395,0.468176647419264,0.51450302087911,0.499623874077295,0.46749975953245
"242",0.185722999353776,0.256628920860381,0.341985519936309,0.228627261316082,0.288605003767333,0.291306901459883,0.288605002875707,0.231228613329535
"243",0.385905192188015,0.547462868896705,0.377810113776346,0.399424846920457,0.394774912995475,0.490980902098109,0.39477491335721,0.659034550828861
"244",0.441783692826193,0.293738976483242,0.467802541636052,0.413708442582873,0.437483581922772,0.350510382023478,0.437483579106385,0.19085559808536
"245",0.375034715237089,0.392019018349725,0.442164007663683,0.486713716205334,0.423771292779839,0.403105581815563,0.423771330064498,0.365341214806648
"246",0.674844871523263,0.387698690079217,0.614183288737527,0.43571781082763,0.594850628768623,0.404436745890356,0.591584451098782,0.283790523998183
"247",0.570809444856527,0.524832397628599,0.341231333100765,0.267666057681867,0.394805119593551,0.448327824013543,0.398796527691848,0.520978102193304
"248",0.679781909618235,0.5788480995601,0.559586124732945,0.45827274175389,0.626316437766066,0.565386829754258,0.626316477537728,0.530852647557159
"249",0.473805154833867,0.498047232735388,0.588154921241568,0.672025435242626,0.544554842256139,0.549370969732062,0.544554811465318,0.53391630461827
"250",0.550485343776725,0.258437710580852,0.393207495264014,0.203381227462688,0.396985261180881,0.163374917433675,0.315883974861348,0.209929643889127
"251",0.352057576697099,0.386212195075089,0.49638749398632,0.327680259808536,0.477450191684476,0.39443036608372,0.477451393323316,0.3326641544507
"252",0.418119387140212,0.201337657160393,0.568998980289362,0.390897677926907,0.525065999393667,0.245236981825929,0.33098610488608,0.0391448678301138
"253",0.452009672084114,0.232296204375559,0.450638051869913,0.357843701954455,0.433675173387323,0.199876307719957,0.433675145147735,0.213830346275318
"254",0.540432080650436,0.428438552458998,0.455045492251777,0.305321301925061,0.473017288641557,0.357787475703493,0.473017236232101,0.36415907694488
"255",0.530436735045675,0.656642402151075,0.423046405564596,0.566032462756364,0.486804233890754,0.633585984441058,0.499741971840118,0.67128573788112
"256",0.455673713085077,0.356392353669469,0.451647566496201,0.332422568980877,0.449514034666928,0.354839546677711,0.433215045278881,0.354616008918045
"257",0.61497453623413,0.437537808811131,0.526877653314298,0.22130337433569,0.542081483421143,0.357319167549136,0.542081484083171,0.357907633687618
"258",0.64850774707723,0.589953624499048,0.636657558706379,0.599915836049361,0.63342003107465,0.569523688592285,0.617102154316252,0.495137113477671
"259",0.622796426782772,0.597873458457748,0.508885361340546,0.455782295033287,0.562358125449912,0.514257419865459,0.562358087956841,0.586233278126835
"260",0.640020191784035,0.333842300763823,0.395780420111918,0.241125716087689,0.428581966541626,0.208345439742772,0.428582004429789,0.180111175846049
"261",0.503011808869282,0.558405867055879,0.4320920335227,0.474435291893137,0.464049396078165,0.537848578290608,0.464049395134354,0.622608737938433
"262",0.43906498206571,0.335166532250459,0.421168642268683,0.309599088945644,0.423785467488679,0.30733939691331,0.423785466866249,0.173539965372217
"263",0.385956809446187,0.267440067658109,0.377604640268237,0.447281630473648,0.35600408180905,0.300184980092888,0.351121810543284,0.220400818170251
"264",0.388131482937678,0.217593665987844,0.444426226878699,0.152192567060986,0.413903441652937,0.196065827870366,0.337743558894414,0.140294780981647
"265",0.334500628241389,0.280565688491859,0.438350722465395,0.509177978080027,0.408109436781405,0.403144346282356,0.399166361358706,0.261322555186255
"266",0.520128833268083,0.345271885301763,0.552451811788984,0.339063684831329,0.526291985524255,0.302550447058477,0.511008527451438,0.267217963933339
"267",0.203236766262809,0.032912989516457,0.531137485094133,0.204680870256065,0.431819573022809,0.0506566149185855,0.122663419311269,0.00290598636398193
"268",0.619815406554204,0.452302001524387,0.485913809615262,0.340792277757077,0.503384613928618,0.384435771099134,0.503386250583556,0.473375376035824
"269",0.633083688975978,0.601478049049346,0.487098944430832,0.580975133534122,0.55867183697747,0.55985869420443,0.608695825859869,0.62624890945112
"270",0.551758184393974,0.0952568699893913,0.494720762987395,0.261188287771712,0.467713787083621,0.0907549904484923,0.340362079416024,-0.16180827467794
"271",0.427288204597232,0.143062081805788,0.414528127121202,0.373151401545765,0.368123501741033,0.202078809266003,0.33169549824104,0.0207293589646007
"272",0.591622023375041,0.525920442688037,0.423864035694449,0.403009439344973,0.472852290288589,0.426577613299616,0.542551197501884,0.349456073554159
"273",0.385408156373179,0.446685622509144,0.5380921270089,0.411369462846667,0.521188930918188,0.483647096568996,0.521188930903608,0.428529126902837
"274",0.407905093822369,0.414773023671707,0.206200853689778,0.216004778991538,0.376874259171722,0.328461491997427,0.376874289156319,0.402126932398551
"275",0.57107083154408,0.277705110924404,0.472255938698977,0.340253636320985,0.466333978520028,0.243606807112558,0.466333981336461,0.201438003980137
"276",0.292702822337942,0.113036606250915,0.389129217159565,0.244718668150229,0.351065957215707,0.162120329666684,0.264745481197293,0.0582686866695905
"277",0.501803336720132,0.258661015377029,0.419188850163999,0.24706658177953,0.414835051049349,0.187746901700773,0.414835043891449,0.203930084802777
"278",0.442291834158265,0.393262797849501,0.583805387799675,0.472392811457253,0.532268661106778,0.432532594811974,0.501812592248921,0.348751217133193
"279",0.464226522723584,0.381863677648996,0.439807822107272,0.294666344723496,0.464226522723571,0.3375170943435,0.464226522723571,0.296754121815366
"280",0.465448615588565,0.248437803023974,0.450604287889019,0.135512896000108,0.44669253326735,0.184097571405492,0.420772038844261,0.175926818409394
"281",0.589016305848434,0.397947465997474,0.514814782939862,0.366446955477217,0.545145156513559,0.348814814023011,0.545145153246093,0.392269107020664
"282",0.451682810882136,0.549560954570348,0.270139122825448,0.258996927799541,0.319859681726656,0.357621607469458,0.319859681911957,0.38187098142821
"283",0.325815590549129,0.288331221746496,0.530466523551711,0.409364787986538,0.492075163575192,0.330298593067276,0.492075170407706,0.298560555589723
"284",0.308869412274956,0.285706582551164,0.415879739497412,0.366495378032054,0.373269363352947,0.335879566823411,0.28900168417519,0.38732557850299
"285",0.423930038308084,0.367462778791203,0.456336128553457,0.404907434647859,0.423930038308064,0.355265655383442,0.423930038308064,0.354767713068532
"286",0.586925068328271,0.395932754456356,0.411653849812853,0.228091195739872,0.450927495940551,0.288920899299992,0.450927492969297,0.311212738340911
"287",0.672260459251734,0.426226091127589,0.603947348518521,0.317268590710476,0.603977714891358,0.334629182415257,0.581056994089646,0.336996625208282
"288",0.619567959830591,0.437327916979443,0.580768719825552,0.370765102500949,0.576356289726265,0.381719993904477,0.576356168884896,0.321978503201944
"289",0.469008729445576,0.203275539696303,0.530341559692292,0.0704211934732496,0.49957685162739,0.116701230106895,0.395810721006799,0.0735357837673934
"290",0.406125335169675,0.304143015944813,0.414320160158687,0.188004162309129,0.414445191539485,0.240047971348039,0.414445186790886,0.187099779781212
"291",0.461792365405005,0.310375833324263,0.204847832088676,0.086684728775292,0.276369327021823,0.239697197219959,0.276369262089194,0.270146575430475
"292",0.460738938416082,0.415365682673088,0.237981630552837,0.0391576404367468,0.362566660134348,0.181181108807898,0.362566426354533,0.320862343644491
"293",0.342019290944121,0.119821459180255,0.580292643128932,0.351063980066882,0.460673121787534,0.122437071791094,0.283185616738045,0.0355320864916588
"294",0.410575330543053,0.238470014930057,0.445051476794371,0.206451942667834,0.417321442707092,0.222089835778414,0.405631555455078,0.193413711476252
"295",0.572529311086606,0.274744109199583,0.622724793117979,0.336628956218702,0.570618497535296,0.228174438171248,0.570618507837063,0.101113466041201
"296",0.551729853090829,0.626486525398785,0.486085293552028,0.502220075208207,0.545050740581097,0.578440391425798,0.545050723092188,0.562240034253617
"297",0.5273694227055,0.294610675095561,0.468807810393114,0.295125058283731,0.501730010725175,0.272111934100593,0.501729979703864,0.349549347521545
"298",0.518121024124523,0.464200488510172,0.318541836096488,0.301318757579332,0.421179604850403,0.43768003316913,0.519513721954146,0.506400989985738
"299",0.425743223220529,0.199839320877672,0.444594962938632,0.141972079292306,0.419272130862011,0.18614024196533,0.367367087007416,0.13386668784764
"300",0.500403431049129,0.378596800759464,0.461554730328442,0.280124432383033,0.496723211303406,0.25012577374537,0.492415602067852,0.402420036049119
"301",0.571865231775691,0.433501736157126,0.550136155701309,0.39763533477178,0.559632458480152,0.402764189500397,0.549468776829189,0.156306533638609
"302",0.374883324970384,0.263071420001757,0.545375250950682,0.459449526213264,0.405559369341279,0.263071420001745,0.364096114471774,0.244830764379362
"303",0.547875113181727,0.400715486050771,0.557827490863294,0.377534474466301,0.547407892412255,0.373633076010168,0.547407892491723,0.361388063118349
"304",0.367055061640296,0.31017869589874,0.349914001626706,0.260550231289981,0.357423258522016,0.285926181771332,0.357423266855858,0.457600611728029
"305",0.254149485184532,0.175432232543468,0.511485891237102,0.512124711234638,0.418943735798063,0.251147410546355,0.393226691588987,0.18077630892731
"306",0.447129913202388,0.31993233845944,0.456817174794183,0.28092534419531,0.447122412815865,0.312338371279386,0.447122416445896,0.310306299865847
"307",0.373127815490563,0.41892286071008,0.546396813108103,0.51210618008624,0.496953664168736,0.484183296790992,0.496065113420703,0.484556474103263
"308",0.654846839622465,0.76463749966607,0.480334622647534,0.5198761989783,0.542509502718574,0.688687653515697,0.542509215519451,0.81684823894965
"309",0.0837965464001665,0.163608277428972,0.436643728469079,0.480678764474606,0.383668129111873,0.349215110936525,0.352735237492879,0.186536254985851
"310",0.362518338070312,0.0246856229796038,0.389117596287884,0.14688066221519,0.339886127139611,0.0123546483869425,0.339886127101277,-0.139492782526917
"311",0.631866679830712,0.487226206962628,0.448708863017892,0.345100277032659,0.481241546644351,0.419055193788906,0.481241546700808,0.488303772162719
"312",0.43610409973449,0.298218187118123,0.401223556500287,0.504294654493267,0.384278522069006,0.383743132514417,0.384278525760271,0.377416728217441
"313",0.45740187152192,0.319608128173948,0.378512939361958,0.211631889228902,0.42372266358479,0.281420795312466,0.423722739190846,0.260777983524268
"314",0.425168609004167,0.202998736845389,0.391811630156239,0.19745369166881,0.381943407766522,0.154963162798015,0.381943404401017,-0.164828774445199
"315",0.615171142021834,0.504162347322504,0.478724527086821,0.421178534867051,0.508633390487809,0.451217155883032,0.508633313254896,0.37226740930513
"316",0.580587734488511,0.479517005051735,0.538121309797302,0.443057669642703,0.544569730158624,0.416494625504819,0.541919414666559,0.34274430013241
"317",0.476174859858593,0.559559210406627,0.595341057915484,0.507809129968303,0.577004227581151,0.599030421788573,0.562770600641577,0.599456173685548
"318",0.602542896149157,0.624857325285282,0.547285036275731,0.581973857110315,0.559118114513816,0.583355699396947,0.568309914444693,0.54218365785169
"319",0.557024445936248,0.297163684336046,0.517639816491716,0.35608802554162,0.50229304889905,0.250601577838582,0.49706316247642,0.144170667334248
"320",0.5422809319917,0.566612765296538,0.591046016851772,0.674273550097408,0.55748443947936,0.577906685505083,0.549493349003656,0.591387489712588
"321",0.70695239196862,0.352358479716199,0.418064855714929,0.213521148009048,0.448632971499116,0.215654739763236,0.448632967362028,0.164855664287568
"322",0.60384382425571,0.478501617233514,0.58137386513758,0.428503522438428,0.598507730390702,0.470833886310986,0.598507728556043,0.467036682482565
"323",0.346523060248846,0.269419595577622,0.377079951804401,0.204875675605422,0.361573684639658,0.256876704868964,0.322806469305704,0.258091342094511
"324",0.483543605601945,0.489854192682193,0.396975908355183,0.331501691769989,0.452930034650501,0.477595604421423,0.452930037290388,0.49120059260534
"325",0.394889023797184,0.380392586814293,0.472813560096158,0.447307049799491,0.448440286612334,0.360877163037175,0.44844012756024,0.322452024973807
"326",0.238125520938933,0.122328935297863,0.358334949073431,0.289332819948826,0.238125520938923,0.122328935297816,0.238125520938923,0.0875912581182449
"327",0.42189043328972,0.330339018684957,0.343453888894651,0.319333412597819,0.372343811332356,0.280096071325218,0.383530329235265,0.302278327665678
"328",0.530003395583719,0.384976421998033,0.382116249094565,0.372390893701615,0.392663063881769,0.304958018861024,0.400548097876268,0.204761953852506
"329",0.474181349408282,0.140925805651877,0.422639657905756,0.0930852503430345,0.41225759662232,0.0410765062640175,0.412257589627664,-0.0319467333945686
"330",0.472670620861732,0.485879597115336,0.481081100914561,0.391628254476385,0.485744823679743,0.475793145761767,0.485744824108449,0.494302587378536
"331",0.484661631956322,0.356773372970375,0.493512687113181,0.467934051788761,0.468221024643791,0.342354617097042,0.468221024643889,0.359432921505039
"332",0.49877793109119,0.503176697944247,0.427091080710315,0.586031303716839,0.471614545434896,0.497724333173581,0.498091546992864,0.503364322886044
"333",0.338848324926013,0.159292577452259,0.450101078109213,0.217787894442627,0.361911178819469,0.193886793336602,0.300252991944768,0.131637535776749
"334",0.446144220054588,0.340784573382294,0.451283472375365,0.263802959563655,0.446442299325329,0.335660634173429,0.446442302057965,0.319774746953417
"335",0.227083041363178,0.317140070759122,0.400595033013835,0.25854253021304,0.373357017429867,0.363564455054506,0.368537777489849,0.363635899927149
"336",0.426706778025113,0.375909935684551,0.496755738686729,0.402490874381772,0.460857699012769,0.382762621417505,0.460857704555579,0.370145676012823
"337",0.705659005521507,0.628531414215847,0.635970895342212,0.619841166120384,0.646408982787222,0.584170060985843,0.64640898528245,0.591837676893406
"338",0.602885498661192,0.566501575695026,0.512235669673825,0.605807033803435,0.515226737309921,0.542668285826836,0.515226740418024,0.507711314627639
"339",0.475514520558014,0.173548641870698,0.52627824812376,0.276283287858997,0.488534823910744,0.155841603917529,0.288927973242983,-0.11295170999127
"340",0.37523895304922,0.363492706536637,0.501813730569724,0.577536783220157,0.43247570678058,0.446679461623952,0.432475711675939,0.388757600896612
"341",0.491628674044816,0.430372091483375,0.488347912656747,0.481521837805414,0.482859806325615,0.451035037749841,0.472260820928866,0.522139394192028
"342",0.589147082890603,0.540050919610425,0.61552413725146,0.66362968904829,0.592559780259298,0.539304600618035,0.592559777335073,0.465239579340977
"343",0.469609617595018,0.269437300596713,0.521093239686149,0.438131403512931,0.481086414457357,0.376792069803401,0.444022408910817,0.317555967027818
"344",0.332417347468791,0.218175785882673,0.386530516184347,0.0270227368885242,0.364629341230713,0.126116633431101,0.347872470209708,0.170915620345137
"345",0.501538804818597,0.467873149707212,0.505677068791823,0.690479876643173,0.483538641761646,0.506257957533681,0.483538648628517,0.505905837174714
"346",0.496497810540759,0.215613270021856,0.528015544081464,0.373965262986985,0.482511952187302,0.198355607364982,0.482511952062593,0.123848525211611
"347",0.396388899363959,0.155690834113515,0.363269436809584,0.0714589839676358,0.357698201365842,0.0629323325006165,0.340101479981508,0.0204310491422228
"348",0.477804218919901,0.287053163229801,0.519259644281785,0.463909454817756,0.480029965986269,0.313214180375813,0.480029965179182,0.143583076895446
"349",0.355696943092473,0.366103479339028,0.480810275150526,0.45722147879753,0.418645773211617,0.413035228261985,0.418645765999881,0.312391057121497
"350",0.332914480700919,0.343244582082697,0.49384646195542,0.29307387527759,0.455657831423389,0.369729670645376,0.455657817315335,0.398636279244911
"351",0.571658798431024,0.599454285803998,0.647031104427833,0.65482227617656,0.571658798431028,0.599454285804011,0.571658798431028,0.599454285803992
"352",0.549757721994977,0.379366924656052,0.488012061763339,0.327812826592867,0.491778551584792,0.299493203720893,0.476310013823102,0.225193628066295
"353",0.477707327391094,0.269153180162797,0.35413554287576,0.252842446811736,0.373115383248993,0.19459602520924,0.373115383945953,0.151056502950282
"354",0.525412909262516,0.476262884245728,0.628753820103877,0.764984785781316,0.547496245229555,0.576770398008524,0.523308647666171,0.451592493889303
"355",0.508515314737502,0.177540928093289,0.355816705021088,0.0613814197256922,0.394056488521224,0.0676614470885024,0.383925711095304,-0.0715695933949791
"356",0.596194998431047,0.537244915025637,0.482661118154837,0.44284695685842,0.509930775700652,0.497094128409468,0.559937221275491,0.456172714714858
"357",0.494213000726264,0.455272045812361,0.538005920273518,0.394420213299114,0.518617541606314,0.435527893928439,0.514228528167245,0.442104582634365
"358",0.72624877034331,0.678764046767036,0.654096426914485,0.709559148103968,0.678348099642466,0.666668389409418,0.679425356012421,0.743731166232438
"359",0.502948576420722,0.169350686429551,0.406347086039494,0.138808580493288,0.397993544989126,0.080144213201409,0.397993539975662,2.24401097263594e-05
"360",0.442826608470967,0.225925352965235,0.509397493012659,0.404284975908683,0.476210682663232,0.256583921737257,0.476210685146118,0.159685495895453
"361",0.59912817364855,0.468722693857908,0.492884994244424,0.40195517836675,0.508657640718154,0.388613017177198,0.508657505091731,0.37801034560244
"362",0.500880080782716,0.381875341957949,0.58472400776695,0.653022465998632,0.5325506625232,0.500639097600495,0.521503984653524,0.334664091346351
"363",0.704956513629104,0.561194649170318,0.678970405739283,0.592282774503736,0.677645921939989,0.509306736381294,0.677645896498703,0.489588408261371
"364",0.454368329551212,0.367751399377437,0.604472030102775,0.53941599598773,0.491509497195781,0.405191413842923,0.431680410613269,0.353865886205359
"365",0.514379054265784,0.319977097411286,0.400767965600835,0.193093307894923,0.448713989881645,0.287793379691786,0.443736438034733,0.300808156682205
"366",0.50573469246037,0.236181866714446,0.478129334591161,0.174042273053082,0.4702269687399,0.164930003469695,0.47022696756413,0.164681065318999
"367",0.465833550482866,0.300400681000553,0.49142662100237,0.282720040853989,0.466609356931863,0.283419330576662,0.392771434249068,0.242831500365297
"368",0.416013555914193,0.189508596868849,0.450564757466265,0.209970547154569,0.412665318193017,0.157584470251927,0.369869352085588,0.081047328757931
"369",0.632884395490582,0.248645877200137,0.402101914740148,0.0991440986810308,0.429350028149119,0.152737758311572,0.371064562711871,0.222067273154595
"370",0.573630803124961,0.325412499421641,0.580662411890758,0.303905371793895,0.561561904697057,0.29550948203785,0.523181044634494,0.189600788928523
"371",0.738636176622489,0.610199207165669,0.598087923493746,0.499886491412306,0.6194941591111,0.499748413447497,0.619494345868588,0.531357643240935
"372",0.429048966601042,0.394282117845295,0.613399749109933,0.628375986488714,0.541136103979557,0.43486424179464,0.489543411641132,0.437042944740752
"373",0.464046891500602,0.206214731930699,0.490129520427723,0.378208811528045,0.433800726180346,0.244754212700808,0.433800728456983,0.141825526026312
"374",0.497467771087533,0.262646880715725,0.482058902004545,0.204308202368021,0.47564942679247,0.201432765786172,0.454480452578958,0.192630221902808
"375",0.522252831280483,0.332366561468107,0.463801790969383,0.183756017441878,0.482561224247291,0.226390515430892,0.482561053087905,0.0516720821150535
"376",0.500062888902489,0.479870326561171,0.416521082327552,0.327955142205059,0.47804488572052,0.384042922020318,0.485485566682513,0.514378475480505
"377",0.433742721712319,0.686565044737099,0.529672507537423,0.655383603749469,0.522447825596397,0.752142059247877,0.522447791463872,0.774471377205039
"378",0.46821044767709,0.450840619226447,0.499713382534079,0.58283942167997,0.482518312323323,0.455542707592227,0.482518311857398,0.442719727205204
"379",0.598885194915321,0.434926240943585,0.40043930764122,0.37585931861596,0.43443789319143,0.339581904887019,0.437789803137927,0.303186230763148
"380",0.39280744921087,0.262215954112969,0.380638959351393,0.122683995820071,0.392807449210859,0.23368686065819,0.376563755216948,0.239330887947577
"381",0.517083424245596,0.383103592761726,0.515887459756146,0.50353501689597,0.494207959782509,0.414423419115815,0.484275780085472,0.388099751261391
"382",0.276423259532973,0.426324342775034,0.387033293579371,0.428768969379574,0.38550275820313,0.474198815098738,0.385315578140071,0.511909224335738
"383",0.338593608171294,0.161165085060594,0.426990037851636,0.0835903981382258,0.338593608171286,0.161165085060577,0.284060174047352,0.0760653501949893
"384",0.521659611562134,0.405692207672035,0.484692693769336,0.318683451813837,0.521659611562145,0.381926174760385,0.520957811365764,0.369992411765798
"385",0.407179041583107,0.285160828445529,0.54222873105288,0.321044273582014,0.469324429852832,0.274553556354355,0.469324429866812,0.225536912019811
"386",0.532468391077034,0.517670113809386,0.579232933143485,0.524827493266017,0.558064253019596,0.52254283048627,0.558064253313483,0.525014009353526
"387",0.59057108833896,0.600733336976636,0.387553863209194,0.364706783550158,0.439911346310622,0.495380346048431,0.439911343633305,0.612797760082879
"388",0.394266477447511,0.389623798233686,0.60761929277428,0.339468932516616,0.567173467332089,0.426680644673474,0.442867458893446,0.284396364802333
"389",0.604604670332897,0.555537591658664,0.56960050662482,0.580539058740714,0.574749118203864,0.524322023106524,0.574749087327283,0.455248005143959
"390",0.451624806328923,0.288973445598696,0.481802736424782,0.278995985698848,0.451624806328912,0.278098368613691,0.451624806328912,0.246366988811449
"391",0.515669020117991,0.52725621575589,0.376487051572312,0.358720880471971,0.438008255806774,0.45160096844372,0.444142235864621,0.530213790801139
"392",0.233745313415811,0.185249678128331,0.355112900819758,0.387113555117133,0.267889719913893,0.213046766223197,0.267889719221259,0.184052330663507
"393",0.553449794847706,0.425388431006918,0.460971798772411,0.349604391773548,0.470869375626472,0.384603785001736,0.470869375738053,0.396184055015929
"394",0.385107587662112,0.256914429797682,0.402002706999798,0.12065189431899,0.395914643275405,0.207037082164809,0.321924526607903,0.214388090433946
"395",0.435671288661645,0.35594242033293,0.549583377823343,0.478361429095783,0.445383958576138,0.356053529778978,0.430431573282925,0.360770160670204
"396",0.707274457634859,0.718209544196803,0.570325274722023,0.599400907542546,0.64250028287569,0.659961958332717,0.660031787850728,0.754416766444137
"397",0.439782442577166,0.318103968698322,0.468336611009329,0.391821602950162,0.445130743698144,0.326318189313293,0.405951294534613,0.355679232959262
"398",0.386954349671295,0.390603184364046,0.445706547254358,0.389912558367232,0.428769244850027,0.393334434199379,0.424786953175591,0.437380519335368
"399",0.447290653750973,0.330097776038735,0.40682050384114,0.38920145364726,0.436021799469985,0.318707725662369,0.436827192425255,0.341684261692911
"400",0.208353945797578,0.168758820079421,0.385144367188974,0.482056250775161,0.315000804796426,0.360128575264174,0.315000795094616,0.0670730433696054
"401",0.532064503355317,0.347208864622056,0.520782214495753,0.317420231339153,0.511642582729899,0.32204928132907,0.472246988088198,0.299474905571493
"402",0.499912213639949,0.341336263567163,0.417341695746412,0.363797829174364,0.42522559177144,0.315285220375575,0.42522557594022,0.336446209610341
"403",0.490224699772605,0.411089414875953,0.41748215715789,0.22616521455284,0.441194740197468,0.294465302555414,0.441194740926106,0.473491353081183
"404",0.56013486415695,0.373480184052251,0.447420295582233,0.2542819223864,0.531866462706093,0.324347482690168,0.531866367860791,0.3477409085545
"405",0.603965759914541,0.236474705784263,0.492096307538186,0.224412980411307,0.484330027141425,0.134354028854922,0.429768067483505,-0.0183568406542944
"406",0.13955643727769,0.112005690317236,0.353030407994023,0.11320731084201,0.264025817456999,0.11841968083092,0.12782928064707,0.10355072421954
"407",0.350250051178004,0.307399673157165,0.448444587837577,0.310556253793841,0.361945706033841,0.308409752705732,0.351615854207958,0.314808261266368
"408",0.417568804117071,0.177350801781249,0.411932278152772,0.183771203019703,0.417568804117057,0.147019629095668,0.417568804117057,0.209362487943065
"409",0.407676080267136,0.311892224675107,0.374941129510579,0.316008707416732,0.391893337999665,0.300956134051031,0.390008972037153,0.373317322382831
"410",0.399126667536117,0.2343291440166,0.297932967851399,0.131298291529975,0.355711092336726,0.153149491049738,0.343523866867185,0.17093896504402
"411",0.589980345839804,0.647348776705994,0.567859180741464,0.489490135523062,0.591044904464333,0.592608879577705,0.591045025156285,0.600434881570195
"412",0.41287735460118,0.276832708838808,0.507737967512491,0.270724373337948,0.479965531277287,0.253009583156115,0.479965532056317,0.245809517004489
"413",0.365002958147044,0.393633299721108,0.398134780978056,0.185518158285772,0.402582649006171,0.380623605820277,0.402582645971387,0.398163374174011
